12.27273	1.127377	-1.353516	-5.982544	-6.842499	15.01334	-3.43454	-5.740417	15.8809	-3.139801	-4.839386	30.22475	0.9582717	-2.49884	-33.69745	False	False
12.27145	1.127966	-1.338776	-5.979218	-6.8414	15.02244	-3.428345	-5.737427	15.88526	-3.135101	-4.837799	30.22857	0.9573233	-2.498993	-33.71689	False	False
12.26986	1.128713	-1.320038	-5.975098	-6.840027	15.03413	-3.420746	-5.733704	15.89093	-3.129242	-4.835785	30.23343	0.9561492	-2.499207	-33.74155	False	False
12.26834	1.129416	-1.30127	-5.971191	-6.838776	15.0461	-3.413483	-5.730225	15.89699	-3.123718	-4.833893	30.23831	0.9550349	-2.49942	-33.76614	False	False
12.27161	1.131605	-1.276794	-5.965515	-6.838104	15.0566	-3.407257	-5.727142	15.90075	-3.121033	-4.834259	30.248	0.9566805	-2.499969	-33.78601	False	False
12.27432	1.133263	-1.256317	-5.961365	-6.837646	15.06619	-3.402893	-5.724976	15.9049	-3.119324	-4.834686	30.25594	0.9580632	-2.500427	-33.8028	False	False
12.27685	1.134828	-1.23703	-5.957458	-6.83725	15.0753	-3.398804	-5.722961	15.90885	-3.117737	-4.835114	30.26339	0.9593651	-2.500824	-33.8187	False	False
12.27954	1.136493	-1.216248	-5.953308	-6.836823	15.08513	-3.39444	-5.720795	15.91314	-3.116028	-4.835541	30.27132	0.9607509	-2.501251	-33.83585	False	False
12.28231	1.138199	-1.194427	-5.949036	-6.836395	15.09562	-3.389984	-5.718597	15.91781	-3.114319	-4.835968	30.27951	0.9621743	-2.501709	-33.85403	False	False
12.2853	1.14004	-1.169556	-5.944427	-6.835938	15.1079	-3.385162	-5.716217	15.9234	-3.112427	-4.836456	30.2883	0.9636976	-2.502167	-33.87509	False	False
12.28795	1.141223	-1.150635	-5.940125	-6.834717	15.11191	-3.385468	-5.716827	15.92944	-3.108826	-4.83609	30.29563	0.9624333	-2.502594	-33.89429	False	False
12.29021	1.142334	-1.131592	-5.936523	-6.833893	15.11866	-3.384644	-5.716705	15.93535	-3.106262	-4.835968	30.30206	0.961978	-2.50296	-33.91296	False	False
12.29232	1.143387	-1.113495	-5.933105	-6.833099	15.12513	-3.38385	-5.716583	15.94099	-3.103821	-4.835846	30.30812	0.9615546	-2.503296	-33.93069	False	False
12.29438	1.144399	-1.09552	-5.92981	-6.832306	15.13173	-3.383087	-5.716431	15.94668	-3.10144	-4.835724	30.31405	0.9611369	-2.503632	-33.94839	False	False
12.29643	1.145395	-1.077026	-5.926544	-6.831573	15.13884	-3.382324	-5.716309	15.9527	-3.099121	-4.835632	30.32003	0.9607325	-2.503967	-33.96671	False	False
12.30001	1.148348	-1.062164	-5.921326	-6.829224	15.14024	-3.38205	-5.715881	15.95853	-3.094971	-4.834717	30.331	0.9653478	-2.50238	-33.98544	False	False
12.30287	1.150766	-1.04895	-5.917175	-6.827271	15.14273	-3.381927	-5.715515	15.9643	-3.091705	-4.833984	30.34014	0.969429	-2.500977	-34.00244	False	False
12.30583	1.153281	-1.035156	-5.912903	-6.825256	15.1454	-3.381805	-5.715149	15.97033	-3.088287	-4.833191	30.34962	0.9736565	-2.499512	-34.0202	False	False
12.30902	1.15598	-1.019958	-5.908325	-6.82309	15.14852	-3.381683	-5.714722	15.97699	-3.084625	-4.832336	30.35987	0.9782091	-2.497925	-34.03967	False	False
12.31178	1.158334	-1.006134	-5.904327	-6.821198	15.15174	-3.381561	-5.714355	15.98315	-3.081451	-4.831604	30.36892	0.9821608	-2.496582	-34.05737	False	False
12.31175	1.158509	-0.9955444	-5.904297	-6.821533	15.14207	-3.388672	-5.71814	15.98762	-3.078888	-4.831085	30.37932	0.9832307	-2.496857	-34.0737	False	False
12.3103	1.157532	-0.9855347	-5.906311	-6.822937	15.13075	-3.397888	-5.723175	15.99219	-3.077209	-4.83078	30.38874	0.982621	-2.497925	-34.08975	False	False
12.30899	1.15667	-0.9764404	-5.908112	-6.824219	15.1206	-3.406219	-5.727722	15.99635	-3.075684	-4.830536	30.39728	0.9820545	-2.498871	-34.10434	False	False
12.3077	1.155791	-0.9672546	-5.909882	-6.82547	15.11064	-3.41449	-5.732239	16.00058	-3.074158	-4.830292	30.40577	0.9814936	-2.499847	-34.11899	False	False
12.30642	1.154926	-0.9579163	-5.911652	-6.826721	15.1011	-3.422638	-5.736664	16.00489	-3.072693	-4.830017	30.41414	0.9809598	-2.500793	-34.13379	False	False
12.30518	1.154114	-0.9483032	-5.913361	-6.827911	15.09233	-3.430481	-5.740967	16.00936	-3.071259	-4.829773	30.42232	0.9804223	-2.501678	-34.14874	False	False
12.30939	1.157041	-0.9378357	-5.913727	-6.828369	15.03781	-3.456421	-5.750031	16.01705	-3.067017	-4.830444	30.43334	0.9832768	-2.498962	-34.16766	False	False
12.31308	1.159606	-0.9278564	-5.913849	-6.828644	14.99452	-3.477448	-5.757172	16.02421	-3.063568	-4.831024	30.44202	0.9857476	-2.496552	-34.1846	False	False
12.31638	1.161912	-0.9188538	-5.91394	-6.828888	14.95582	-3.496216	-5.76358	16.03065	-3.060486	-4.831543	30.44978	0.987967	-2.494415	-34.19986	False	False
12.31976	1.164254	-0.9094238	-5.914063	-6.829102	14.91639	-3.515472	-5.770142	16.03736	-3.057373	-4.832062	30.45775	0.9902166	-2.492188	-34.21576	False	False
12.32319	1.16665	-0.899353	-5.914215	-6.829315	14.87671	-3.535034	-5.776794	16.04439	-3.054169	-4.832611	30.46588	0.9925212	-2.48996	-34.23245	False	False
12.32644	1.168915	-0.8889465	-5.914307	-6.829559	14.8398	-3.553528	-5.783081	16.05147	-3.051147	-4.83313	30.47363	0.9946922	-2.487854	-34.24936	False	False
12.33219	1.173189	-0.9100952	-5.930328	-6.839233	14.79798	-3.550415	-5.780548	16.04666	-3.049866	-4.83609	30.48813	0.996111	-2.491821	-34.26398	False	False
12.3363	1.176235	-0.9186707	-5.93988	-6.845062	14.76651	-3.552551	-5.780365	16.04616	-3.048431	-4.837982	30.49852	0.9974266	-2.493744	-34.27844	False	False
12.34087	1.179595	-0.9280701	-5.95047	-6.851532	14.73166	-3.554901	-5.780182	16.04566	-3.046875	-4.840057	30.51005	0.998875	-2.49585	-34.29471	False	False
12.34511	1.182745	-0.9365234	-5.960358	-6.857544	14.69938	-3.557068	-5.780029	16.04531	-3.04541	-4.84201	30.52077	1.000239	-2.497833	-34.31024	False	False
12.34956	1.186013	-0.9446716	-5.970642	-6.863831	14.66617	-3.559387	-5.779846	16.04516	-3.043884	-4.844025	30.53189	1.001648	-2.499878	-34.32721	False	False
12.35246	1.185982	-0.9865723	-6.000854	-6.880188	14.62631	-3.559784	-5.781982	16.04109	-3.044067	-4.849213	30.5467	1.00685	-2.50354	-34.34399	False	False
12.35477	1.185583	-1.023865	-6.029022	-6.895355	14.59304	-3.559875	-5.784088	16.03807	-3.044403	-4.854034	30.55961	1.011723	-2.506836	-34.36139	False	False
12.35696	1.185189	-1.058868	-6.055542	-6.909637	14.56176	-3.559967	-5.786072	16.03526	-3.044739	-4.858582	30.57175	1.016331	-2.509949	-34.3779	False	False
12.35904	1.18484	-1.091949	-6.08078	-6.923248	14.53216	-3.560059	-5.787964	16.03268	-3.045044	-4.862885	30.58328	1.020713	-2.512909	-34.39389	False	False
12.3611	1.184489	-1.12442	-6.105835	-6.936768	14.50304	-3.560181	-5.789856	16.03029	-3.04538	-4.867188	30.59474	1.025055	-2.515839	-34.41028	False	False
12.36318	1.184127	-1.156097	-6.131104	-6.950348	14.47441	-3.560272	-5.791748	16.02824	-3.045685	-4.87149	30.60619	1.029431	-2.518799	-34.42783	False	False
12.36409	1.187175	-1.143524	-6.104462	-6.940033	14.46572	-3.535522	-5.78241	16.02332	-3.038574	-4.87207	30.62843	1.045794	-2.518005	-34.45468	False	False
12.36505	1.189033	-1.139282	-6.092224	-6.936005	14.45641	-3.519928	-5.776855	16.02062	-3.03418	-4.873199	30.64442	1.056932	-2.518036	-34.4772	False	False
12.36618	1.191222	-1.134003	-6.07782	-6.931244	14.44562	-3.501556	-5.770355	16.0175	-3.028961	-4.874573	30.66317	1.070054	-2.518097	-34.50406	False	False
12.36714	1.193112	-1.128815	-6.06543	-6.927155	14.43668	-3.485718	-5.76474	16.01496	-3.024475	-4.875732	30.67911	1.081359	-2.518158	-34.52786	False	False
12.36802	1.194795	-1.123108	-6.054352	-6.923492	14.42932	-3.471588	-5.759735	16.01291	-3.020477	-4.87677	30.69307	1.091457	-2.518188	-34.55032	False	False
12.37002	1.19648	-1.12915	-6.051819	-6.926636	14.42078	-3.458954	-5.756073	15.99893	-3.019287	-4.878235	30.73151	1.116248	-2.516571	-34.56873	False	False
12.37158	1.197778	-1.130493	-6.049866	-6.929077	14.41613	-3.449188	-5.753235	15.98882	-3.018402	-4.879364	30.76031	1.135479	-2.51532	-34.58658	False	False
12.37325	1.1992	-1.131866	-6.04776	-6.931732	14.41113	-3.438629	-5.750183	15.97787	-3.017395	-4.880615	30.79145	1.156288	-2.513977	-34.60605	False	False
12.375	1.200654	-1.132996	-6.045563	-6.934479	14.40605	-3.427643	-5.747009	15.96653	-3.016388	-4.881897	30.82364	1.177895	-2.512573	-34.62659	False	False
12.37705	1.202374	-1.133606	-6.042969	-6.937714	14.40046	-3.414795	-5.743286	15.95331	-3.015198	-4.883423	30.86105	1.203226	-2.510925	-34.65179	False	False
12.38924	1.20529	-1.120636	-6.025757	-6.930908	14.38494	-3.397339	-5.730316	15.93933	-3.00943	-4.88028	30.88947	1.227371	-2.50589	-34.6803	False	False
12.39987	1.207565	-1.106354	-6.010651	-6.924011	14.37324	-3.384369	-5.71933	15.92979	-3.004486	-4.877136	30.90575	1.243647	-2.501709	-34.70386	False	False
12.41021	1.209767	-1.092346	-5.995972	-6.917297	14.36188	-3.371735	-5.708679	15.92048	-2.999664	-4.874023	30.92152	1.25946	-2.49762	-34.7269	False	False
12.4219	1.212263	-1.076294	-5.97937	-6.909729	14.34915	-3.357483	-5.696625	15.90996	-2.994232	-4.870544	30.93915	1.277328	-2.493011	-34.75336	False	False
12.43278	1.21457	-1.060791	-5.963989	-6.902649	14.3375	-3.344238	-5.685425	15.90014	-2.989197	-4.86731	30.95518	1.29395	-2.488708	-34.77872	False	False
12.44392	1.216953	-1.043732	-5.948181	-6.895447	14.32603	-3.330627	-5.67395	15.89	-2.984009	-4.863983	30.97087	1.311009	-2.484314	-34.80649	False	False
12.45247	1.223959	-1.010681	-5.932922	-6.896332	14.30013	-3.327301	-5.661682	15.87811	-2.983459	-4.861847	30.97492	1.309812	-2.491913	-34.83557	False	False
12.45966	1.228802	-0.9844971	-5.920685	-6.895782	14.2828	-3.323029	-5.6521	15.86885	-2.98233	-4.859924	30.97837	1.311711	-2.496063	-34.862	False	False
12.46648	1.233397	-0.9594727	-5.909119	-6.895264	14.2664	-3.31897	-5.642975	15.86001	-2.981232	-4.858124	30.98149	1.313513	-2.500031	-34.88736	False	False
12.47375	1.238294	-0.9325256	-5.89679	-6.894714	14.24908	-3.314667	-5.63327	15.85061	-2.980103	-4.856201	30.98461	1.315422	-2.504211	-34.91498	False	False
12.48075	1.243	-0.9057312	-5.884949	-6.894165	14.23266	-3.310516	-5.623901	15.84146	-2.978973	-4.85434	30.98704	1.317272	-2.50827	-34.94299	False	False
12.48611	1.241453	-0.8752136	-5.855774	-6.88913	14.23087	-3.277863	-5.606232	15.83372	-2.969116	-4.845367	31.00714	1.323391	-2.514679	-34.97858	False	False
12.4899	1.239806	-0.8501282	-5.833069	-6.885071	14.23162	-3.251678	-5.59259	15.82797	-2.961212	-4.838226	31.02159	1.328218	-2.519531	-35.00955	False	False
12.49371	1.238191	-0.8248291	-5.810242	-6.881012	14.23244	-3.225403	-5.578949	15.82222	-2.953247	-4.831055	31.03602	1.333058	-2.524414	-35.04086	False	False
12.498	1.23634	-0.7958984	-5.784546	-6.876434	14.23353	-3.195801	-5.563538	15.81575	-2.944305	-4.822998	31.05209	1.338513	-2.529907	-35.07684	False	False
12.50185	1.234686	-0.7692566	-5.761597	-6.872314	14.23486	-3.169312	-5.549774	15.81001	-2.93631	-4.815765	31.0661	1.343401	-2.534821	-35.11029	False	False
12.50541	1.233155	-0.743103	-5.740234	-6.86853	14.23678	-3.144714	-5.536987	15.80478	-2.928864	-4.809021	31.07841	1.347941	-2.539398	-35.14374	False	False
12.49762	1.220413	-0.7429504	-5.707825	-6.834045	14.26906	-3.120117	-5.537201	15.82441	-2.907288	-4.805817	31.07586	1.359948	-2.538757	-35.18539	False	False
12.49395	1.212244	-0.732605	-5.681976	-6.812073	14.29046	-3.098083	-5.53363	15.83502	-2.892059	-4.801941	31.07671	1.368529	-2.539703	-35.22476	False	False
12.49049	1.204568	-0.7226563	-5.657715	-6.791412	14.31075	-3.077362	-5.530243	15.84509	-2.877747	-4.798279	31.07748	1.376594	-2.540558	-35.26227	False	False
12.48691	1.196669	-0.7119141	-5.63266	-6.770142	14.332	-3.056	-5.526764	15.8557	-2.863007	-4.794525	31.07834	1.384912	-2.541504	-35.30191	False	False
12.48329	1.188614	-0.6998291	-5.607178	-6.748474	14.35449	-3.034241	-5.523224	15.86706	-2.847992	-4.790649	31.07928	1.393381	-2.542419	-35.34457	False	False
12.47209	1.171985	-0.679718	-5.589264	-6.732391	14.39926	-3.007324	-5.531067	15.90559	-2.828613	-4.790649	31.09072	1.397077	-2.545563	-35.40598	False	False
12.46382	1.159616	-0.6617737	-5.575592	-6.720154	14.43474	-2.987152	-5.536713	15.93548	-2.814087	-4.790527	31.09932	1.399966	-2.547852	-35.45782	False	False
12.45556	1.147307	-0.6435547	-5.561951	-6.707977	14.47041	-2.96701	-5.542328	15.96551	-2.799591	-4.790436	31.10805	1.402852	-2.550171	-35.51016	False	False
12.44784	1.135789	-0.6259155	-5.549194	-6.696564	14.50432	-2.948181	-5.547607	15.99405	-2.786041	-4.790314	31.11647	1.405532	-2.552338	-35.56027	False	False
12.44013	1.124274	-0.6069336	-5.536469	-6.68515	14.53939	-2.929352	-5.552856	16.02349	-2.772491	-4.790222	31.12538	1.408203	-2.554504	-35.61292	False	False
12.42978	1.104198	-0.6257935	-5.5354	-6.677032	14.56661	-2.901855	-5.5448	16.04669	-2.74353	-4.777893	31.12316	1.411134	-2.561462	-35.66891	False	False
12.42192	1.088638	-0.6389771	-5.535767	-6.671417	14.58975	-2.880829	-5.537598	16.06623	-2.720795	-4.76767	31.12221	1.413297	-2.567078	-35.71869	False	False
12.4134	1.071711	-0.65271	-5.536163	-6.665283	14.61543	-2.857941	-5.529724	16.0879	-2.696045	-4.7565	31.12146	1.415649	-2.57312	-35.7739	False	False
12.40565	1.05634	-0.6637878	-5.536499	-6.659698	14.64011	-2.837158	-5.522583	16.10875	-2.673553	-4.746399	31.12153	1.417779	-2.578644	-35.8269	False	False
12.39863	1.042445	-0.6703491	-5.536835	-6.654663	14.66579	-2.818359	-5.516113	16.13043	-2.653229	-4.737244	31.12345	1.419706	-2.583618	-35.88174	False	False
12.37831	1.019075	-0.7098389	-5.533508	-6.652344	14.71395	-2.786469	-5.512115	16.16313	-2.616547	-4.7146	31.15734	1.434951	-2.585083	-35.94403	False	False
12.36611	1.002655	-0.7280884	-5.532166	-6.64917	14.74911	-2.764069	-5.507599	16.18923	-2.591339	-4.700439	31.17508	1.442697	-2.58783	-36.00009	False	False
12.35403	0.9863719	-0.744751	-5.530792	-6.646057	14.78541	-2.741882	-5.503143	16.21645	-2.566376	-4.686432	31.19376	1.450363	-2.590546	-36.05807	False	False
12.34274	0.9711326	-0.756958	-5.52951	-6.643097	14.82314	-2.72113	-5.498932	16.24538	-2.54303	-4.673309	31.214	1.457553	-2.593079	-36.11841	False	False
12.3349	0.9602091	-0.7634583	-5.516998	-6.639557	14.84962	-2.707916	-5.490814	16.26378	-2.53772	-4.65979	31.19574	1.453517	-2.5961	-36.17679	False	False
12.32693	0.9492982	-0.7676392	-5.510071	-6.636688	14.88007	-2.693878	-5.485199	16.28671	-2.526886	-4.648254	31.19603	1.45392	-2.598541	-36.23395	False	False
12.31909	0.9385414	-0.7705383	-5.503265	-6.633881	14.91134	-2.680054	-5.479645	16.31042	-2.516205	-4.636871	31.19713	1.454316	-2.600922	-36.29254	False	False
12.31255	0.929596	-0.7703857	-5.497589	-6.631561	14.94001	-2.668518	-5.475006	16.33251	-2.507294	-4.627411	31.19976	1.454643	-2.602905	-36.3461	False	False
12.29604	0.9127403	-0.7580261	-5.483368	-6.626953	14.96148	-2.655396	-5.471527	16.3398	-2.500275	-4.617645	31.18985	1.450906	-2.603668	-36.38235	False	False
12.28498	0.9007659	-0.7481384	-5.473846	-6.623749	14.9851	-2.644684	-5.468201	16.35323	-2.493713	-4.609436	31.18714	1.448972	-2.604706	-36.42413	False	False
12.27326	0.8881002	-0.7371826	-5.463745	-6.6203	15.01056	-2.633362	-5.464691	16.36783	-2.486755	-4.600708	31.18453	1.446895	-2.605774	-36.46921	False	False
12.26221	0.8761016	-0.7257385	-5.454193	-6.617065	15.03569	-2.62265	-5.461365	16.38251	-2.480194	-4.592468	31.18257	1.444935	-2.606812	-36.51367	False	False
12.25017	0.863068	-0.7100525	-5.443817	-6.613525	15.06595	-2.610992	-5.457733	16.40084	-2.473053	-4.583496	31.18188	1.442792	-2.60791	-36.56732	False	False
12.22928	0.8332099	-0.6794128	-5.422272	-6.603333	15.09822	-2.592712	-5.454468	16.40221	-2.466888	-4.572571	31.16855	1.428981	-2.611877	-36.61188	False	False
12.21589	0.8153766	-0.6576538	-5.409119	-6.597504	15.12514	-2.580658	-5.451813	16.4107	-2.461823	-4.564697	31.16343	1.421968	-2.614044	-36.65375	False	False
12.20215	0.7970908	-0.6347046	-5.395569	-6.591553	15.15335	-2.568268	-5.449097	16.41989	-2.456604	-4.55661	31.15846	1.414778	-2.616272	-36.69766	False	False
12.18856	0.7789824	-0.6105347	-5.382233	-6.585663	15.1826	-2.55603	-5.446411	16.43008	-2.451416	-4.548645	31.1542	1.407648	-2.618469	-36.74319	False	False
12.17031	0.7670566	-0.5822754	-5.363403	-6.578094	15.21399	-2.541138	-5.44281	16.4374	-2.444763	-4.540771	31.15378	1.401068	-2.618988	-36.78931	False	False
12.15654	0.7594254	-0.5568542	-5.349152	-6.572418	15.24105	-2.53006	-5.440063	16.44568	-2.439758	-4.535187	31.15614	1.396433	-2.619141	-36.82913	False	False
12.14434	0.7526734	-0.5340881	-5.336487	-6.567413	15.26525	-2.520233	-5.437683	16.4532	-2.435333	-4.530212	31.15833	1.392328	-2.619263	-36.86478	False	False
12.132	0.745846	-0.5106506	-5.32373	-6.562317	15.29008	-2.510315	-5.435211	16.46112	-2.430878	-4.525177	31.16071	1.388186	-2.619354	-36.90137	False	False
12.11664	0.7373282	-0.4801025	-5.30777	-6.556	15.32227	-2.497955	-5.43219	16.47199	-2.425293	-4.518921	31.16429	1.383017	-2.619537	-36.94897	False	False
12.10372	0.7301756	-0.4516907	-5.294373	-6.55069	15.35188	-2.487579	-5.429626	16.48321	-2.420624	-4.513641	31.16854	1.37867	-2.619659	-36.99292	False	False
12.0853	0.714945	-0.4417419	-5.294342	-6.549286	15.36499	-2.484009	-5.427673	16.48049	-2.42453	-4.512451	31.16444	1.369392	-2.621521	-37.01575	False	False
12.0714	0.704697	-0.4237366	-5.289703	-6.546753	15.38479	-2.478607	-5.425781	16.48532	-2.424927	-4.51001	31.16524	1.363145	-2.622498	-37.04712	False	False
12.05685	0.6939467	-0.4045105	-5.284851	-6.544067	15.40591	-2.472931	-5.423828	16.49072	-2.425323	-4.507477	31.1663	1.356588	-2.623535	-37.08054	False	False
12.04331	0.6839347	-0.3858032	-5.280334	-6.541595	15.42636	-2.467651	-5.421997	16.49642	-2.42569	-4.505096	31.16779	1.350483	-2.624512	-37.11285	False	False
12.03132	0.6750867	-0.3678589	-5.276306	-6.539398	15.44585	-2.462982	-5.42038	16.50268	-2.426025	-4.502991	31.16994	1.34511	-2.625397	-37.14355	False	False
12.01266	0.6715761	-0.3517151	-5.269379	-6.536926	15.46531	-2.451569	-5.416901	16.50076	-2.425262	-4.49881	31.17206	1.339903	-2.625641	-37.17432	False	False
11.99859	0.6672555	-0.3349609	-5.264221	-6.534912	15.4844	-2.443634	-5.414429	16.50351	-2.424866	-4.495819	31.17547	1.335445	-2.625977	-37.20425	False	False
11.98473	0.6629983	-0.3182068	-5.259186	-6.532928	15.50345	-2.435822	-5.412018	16.50641	-2.42453	-4.492859	31.17893	1.331069	-2.626343	-37.23413	False	False
11.97179	0.6590284	-0.3020325	-5.254456	-6.531097	15.5217	-2.428558	-5.409729	16.50949	-2.424194	-4.490112	31.18235	1.326991	-2.626709	-37.26273	False	False
11.95615	0.654225	-0.2810364	-5.248779	-6.528839	15.54506	-2.419739	-5.406982	16.51423	-2.423798	-4.486786	31.18703	1.322042	-2.627075	-37.29926	False	False
11.92529	0.6394525	-0.294342	-5.265686	-6.537964	15.56759	-2.407715	-5.404297	16.5231	-2.421143	-4.480927	31.19877	1.317444	-2.62796	-37.33582	False	False
11.90466	0.6297049	-0.2990723	-5.276459	-6.543823	15.5859	-2.399567	-5.402405	16.53123	-2.419434	-4.476959	31.20777	1.314256	-2.628571	-37.36517	False	False
11.88549	0.6206257	-0.3031616	-5.286469	-6.549225	15.60319	-2.391998	-5.400696	16.53903	-2.417816	-4.473328	31.21627	1.311309	-2.62912	-37.39282	False	False
11.8662	0.6114891	-0.3066406	-5.296509	-6.554688	15.62123	-2.384369	-5.398956	16.5474	-2.416199	-4.469635	31.22517	1.308327	-2.629669	-37.42157	False	False
11.84755	0.6026507	-0.3085327	-5.306274	-6.559967	15.64004	-2.377014	-5.397247	16.55664	-2.414642	-4.466095	31.2345	1.305446	-2.630219	-37.45129	False	False
11.81479	0.5936067	-0.31604	-5.316925	-6.567688	15.66724	-2.371735	-5.401489	16.56155	-2.412231	-4.463959	31.24263	1.302901	-2.632416	-37.47763	False	False
11.79107	0.5864319	-0.3183594	-5.325287	-6.573456	15.69009	-2.367126	-5.40387	16.56836	-2.410461	-4.462036	31.2507	1.300799	-2.633881	-37.50287	False	False
11.76397	0.5782335	-0.3207092	-5.334839	-6.580017	15.71646	-2.361877	-5.406555	16.57637	-2.408447	-4.459839	31.26004	1.298426	-2.63559	-37.53214	False	False
11.73925	0.5707456	-0.3222351	-5.343536	-6.585999	15.74112	-2.357117	-5.409027	16.58419	-2.406616	-4.457825	31.26889	1.296237	-2.637115	-37.55963	False	False
11.71559	0.563588	-0.3223877	-5.351868	-6.591736	15.76597	-2.352539	-5.411377	16.5927	-2.404877	-4.455902	31.27803	1.294151	-2.63858	-37.58774	False	False
11.67914	0.5520291	-0.3013611	-5.337402	-6.584961	15.8172	-2.347534	-5.391724	16.60511	-2.396881	-4.448364	31.30126	1.289367	-2.644623	-37.62418	False	False
11.65106	0.5431628	-0.2844543	-5.328918	-6.581238	15.85805	-2.343475	-5.378845	16.61695	-2.391235	-4.443024	31.31971	1.285832	-2.648926	-37.65665	False	False
11.62274	0.534245	-0.2671204	-5.320343	-6.577484	15.89952	-2.339386	-5.365845	16.62915	-2.385529	-4.437592	31.3385	1.282273	-2.653259	-37.68979	False	False
