57.02136	-42.54523	-50.83145	-16.85773	-28.74976	-10.62766	-13.58429	-11.65573	-4.683441	-16.46606	-11.74026	-1.206268	-13.83228	-8.035828	-0.5120544	-14.98737	-7.108124	-22.00012
57.0308	-42.5296	-50.79858	-16.85083	-28.75903	-10.62885	-13.58145	-11.65039	-4.69342	-16.4588	-11.73322	-1.259491	-13.87238	-8.03949	-0.5210876	-14.99722	-7.127106	-21.99265
57.03988	-42.51422	-50.76624	-16.84409	-28.76807	-10.62997	-13.57867	-11.6452	-4.703186	-16.45166	-11.72635	-1.311676	-13.91162	-8.04306	-0.5300903	-15.00687	-7.145721	-21.98529
57.04885	-42.49838	-50.73285	-16.83719	-28.77734	-10.63126	-13.57584	-11.63989	-4.713409	-16.4444	-11.7193	-1.365417	-13.95184	-8.046722	-0.5397034	-15.01678	-7.164734	-21.97757
57.05705	-42.48248	-50.69897	-16.83026	-28.78662	-10.63272	-13.573	-11.63458	-4.723969	-16.4371	-11.71228	-1.419708	-13.99197	-8.050385	-0.5501404	-15.02664	-7.183746	-21.96951
57.06869	-42.46799	-50.66864	-16.82571	-28.79962	-10.63635	-13.58096	-11.64316	-4.740295	-16.44434	-11.72256	-1.506134	-14.05392	-8.062347	-0.5935669	-15.07883	-7.273499	-21.96323
57.07533	-42.45709	-50.64478	-16.82272	-28.81006	-10.64023	-13.5889	-11.65213	-4.754944	-16.45239	-11.73346	-1.578979	-14.10425	-8.072815	-0.6351318	-15.12561	-7.353699	-21.95755
57.0826	-42.44489	-50.61807	-16.8194	-28.82172	-10.64453	-13.59778	-11.66211	-4.771332	-16.4614	-11.74561	-1.660248	-14.16034	-8.084473	-0.6815796	-15.17776	-7.443054	-21.95117
57.08934	-42.43283	-50.59171	-16.81613	-28.83307	-10.64883	-13.60641	-11.67184	-4.787445	-16.47015	-11.75742	-1.739807	-14.215	-8.095856	-0.7272339	-15.22861	-7.530121	-21.94476
57.09454	-42.42212	-50.56848	-16.81335	-28.8428	-10.65262	-13.61383	-11.68024	-4.801544	-16.47769	-11.76761	-1.808624	-14.26202	-8.105621	-0.7671814	-15.27231	-7.605011	-21.93909
57.10596	-42.40533	-50.54276	-16.80392	-28.84726	-10.66333	-13.63776	-11.69873	-4.820374	-16.50546	-11.78979	-1.904755	-14.30917	-8.117615	-0.8215637	-15.38654	-7.69165	-21.9371
57.11401	-42.3891	-50.51974	-16.79437	-28.84872	-10.67456	-13.6619	-11.71649	-4.837738	-16.53397	-11.81107	-1.990356	-14.34525	-8.127625	-0.871521	-15.49896	-7.762054	-21.93573
57.12161	-42.37354	-50.49774	-16.78525	-28.85016	-10.68527	-13.68494	-11.7334	-4.854309	-16.56113	-11.83133	-2.072021	-14.37967	-8.137146	-0.9192505	-15.6062	-7.829224	-21.93445
57.12974	-42.35666	-50.47379	-16.77539	-28.85168	-10.69684	-13.70981	-11.75171	-4.872253	-16.59045	-11.85324	-2.160309	-14.41684	-8.14743	-0.9709167	-15.72205	-7.901764	-21.93301
57.13709	-42.34079	-50.45117	-16.76624	-28.85312	-10.70758	-13.73297	-11.76874	-4.888947	-16.61774	-11.87363	-2.242615	-14.45145	-8.156982	-1.019226	-15.82983	-7.969299	-21.93161
57.15328	-42.30856	-50.41089	-16.74063	-28.8367	-10.73889	-13.76947	-11.78583	-4.91095	-16.64447	-11.8949	-2.373932	-14.49503	-8.174866	-1.108795	-15.99014	-8.06488	-21.93018
57.16798	-42.27661	-50.37247	-16.71301	-28.81256	-10.77292	-13.79999	-11.79471	-4.927185	-16.65775	-11.90665	-2.485535	-14.52539	-8.191345	-1.192749	-16.11871	-8.138733	-21.92905
57.1823	-42.24542	-50.33499	-16.68613	-28.78912	-10.806	-13.82971	-11.80331	-4.942932	-16.67062	-11.91803	-2.594086	-14.5549	-8.207397	-1.274445	-16.2438	-8.210602	-21.92795
57.19804	-42.21085	-50.29337	-16.65646	-28.76321	-10.84244	-13.86249	-11.81284	-4.960266	-16.68488	-11.93063	-2.713928	-14.58746	-8.225098	-1.364685	-16.3819	-8.289948	-21.92673
57.21315	-42.17719	-50.25275	-16.62784	-28.73819	-10.87747	-13.89413	-11.82205	-4.976929	-16.69864	-11.94281	-2.82959	-14.6189	-8.242188	-1.451874	-16.5152	-8.366516	-21.92551
57.22651	-42.14655	-50.21564	-16.60226	-28.71585	-10.90848	-13.92239	-11.83026	-4.991577	-16.71091	-11.95367	-2.932892	-14.64697	-8.257446	-1.529999	-16.63428	-8.434906	-21.92435
57.24628	-42.10349	-50.1727	-16.54437	-28.65216	-10.95554	-13.95602	-11.84439	-5.016327	-16.73758	-11.97806	-3.077606	-14.68781	-8.281921	-1.619171	-16.69922	-8.484741	-21.9212
57.26139	-42.06848	-50.13614	-16.50119	-28.60547	-10.99146	-13.98303	-11.85519	-5.034851	-16.75751	-11.99631	-3.191193	-14.71973	-8.300842	-1.691772	-16.76071	-8.528625	-21.91873
57.2781	-42.02972	-50.09567	-16.45361	-28.55399	-11.03098	-14.01282	-11.86713	-5.055206	-16.77954	-12.01636	-3.316376	-14.75485	-8.321716	-1.77179	-16.82849	-8.576996	-21.91595
57.29361	-41.99359	-50.05786	-16.40952	-28.50635	-11.06741	-14.04037	-11.87817	-5.073914	-16.79993	-12.03497	-3.432159	-14.78738	-8.341003	-1.845825	-16.89124	-8.621826	-21.91333
57.30867	-41.9585	-50.02094	-16.36716	-28.46054	-11.10205	-14.06686	-11.88879	-5.091522	-16.81952	-12.05283	-3.543121	-14.81863	-8.359528	-1.91684	-16.95151	-8.664856	-21.91064
57.32535	-41.92197	-49.97763	-16.3118	-28.44281	-11.18176	-14.14127	-11.92441	-5.098053	-16.83514	-12.07065	-3.669373	-14.86276	-8.386536	-1.995178	-17.02246	-8.747589	-21.90472
57.33881	-41.89227	-49.94217	-16.26852	-28.42914	-11.24313	-14.19952	-11.95227	-5.102173	-16.84738	-12.08453	-3.767212	-14.89722	-8.407654	-2.05603	-17.07791	-8.812286	-21.89966
57.35199	-41.86331	-49.90753	-16.22635	-28.41577	-11.30295	-14.25638	-11.97943	-5.10611	-16.85928	-12.09811	-3.862579	-14.93082	-8.428253	-2.115356	-17.13196	-8.875397	-21.89471
57.36539	-41.83405	-49.8725	-16.18378	-28.40231	-11.36322	-14.31372	-12.00687	-5.110016	-16.87128	-12.11179	-3.95874	-14.96472	-8.449036	-2.17511	-17.18649	-8.939087	-21.88962
57.37964	-41.80334	-49.83572	-16.13931	-28.38821	-11.42599	-14.37363	-12.03552	-5.113831	-16.88385	-12.12607	-4.058899	-15.00015	-8.470734	-2.237244	-17.24347	-9.005615	-21.88412
57.39356	-41.76971	-49.79776	-16.10342	-28.3793	-11.49182	-14.439	-12.07993	-5.126831	-16.91464	-12.14713	-4.164551	-15.04935	-8.497101	-2.281555	-17.27963	-9.057678	-21.87265
57.40418	-41.74515	-49.77118	-16.08554	-28.37695	-11.53632	-14.48608	-12.12024	-5.14035	-16.94763	-12.16568	-4.236755	-15.09146	-8.517761	-2.297028	-17.28928	-9.082184	-21.85971
57.41464	-41.72095	-49.74509	-16.06796	-28.37466	-11.58011	-14.53238	-12.15988	-5.153625	-16.9801	-12.18396	-4.307739	-15.13287	-8.538055	-2.312225	-17.2988	-9.106293	-21.84689
57.42525	-41.69647	-49.71869	-16.05026	-28.37234	-11.62421	-14.57907	-12.19986	-5.166992	-17.01282	-12.20239	-4.379242	-15.17459	-8.558563	-2.327484	-17.30835	-9.130615	-21.8338
57.43526	-41.67365	-49.69403	-16.03369	-28.37015	-11.66547	-14.6228	-12.23724	-5.179413	-17.04346	-12.21964	-4.446136	-15.21371	-8.577728	-2.341675	-17.31729	-9.153381	-21.82108
57.44506	-41.65176	-49.67047	-16.01788	-28.36807	-11.70468	-14.66449	-12.27295	-5.191101	-17.07269	-12.23608	-4.509705	-15.25098	-8.596039	-2.35495	-17.32587	-9.175079	-21.80823
57.46836	-41.59604	-49.60889	-15.99457	-28.36703	-11.76541	-14.69806	-12.30331	-5.181915	-17.06738	-12.23621	-4.56073	-15.25528	-8.60321	-2.333984	-17.3223	-9.190674	-21.80521
57.48865	-41.5491	-49.55719	-15.97375	-28.36584	-11.819	-14.73148	-12.33319	-5.176544	-17.06857	-12.23926	-4.610992	-15.26532	-8.612091	-2.31958	-17.32111	-9.206604	-21.79849
57.50688	-41.5072	-49.51108	-15.95523	-28.36478	-11.86664	-14.76126	-12.3598	-5.171661	-17.06964	-12.242	-4.65567	-15.27426	-8.619995	-2.30661	-17.32001	-9.220825	-21.79245
57.525	-41.46613	-49.46585	-15.93701	-28.36371	-11.91327	-14.79047	-12.38593	-5.166687	-17.07068	-12.24469	-4.699219	-15.28305	-8.627716	-2.293579	-17.31897	-9.234741	-21.78632
57.54342	-41.42578	-49.42142	-15.91913	-28.3627	-11.95886	-14.81921	-12.41162	-5.161377	-17.07172	-12.24734	-4.741547	-15.29169	-8.635315	-2.280151	-17.31793	-9.248444	-21.77991
57.57551	-41.3446	-49.33453	-15.89349	-28.34702	-12.04636	-14.85376	-12.4303	-5.152802	-17.06342	-12.23972	-4.780945	-15.28931	-8.636597	-2.240112	-17.26993	-9.254822	-21.77356
57.6002	-41.28604	-49.27173	-15.87427	-28.33661	-12.10931	-14.88031	-12.44604	-5.14566	-17.05811	-12.23508	-4.811432	-15.28894	-8.638458	-2.210815	-17.23834	-9.260834	-21.7677
57.62627	-41.22437	-49.2056	-15.85403	-28.32565	-12.17538	-14.9082	-12.46255	-5.138031	-17.05252	-12.23019	-4.843323	-15.28851	-8.640442	-2.17984	-17.20514	-9.267151	-21.76147
57.65171	-41.16455	-49.14142	-15.83444	-28.315	-12.23941	-14.93527	-12.47858	-5.130524	-17.04712	-12.22546	-4.874054	-15.28812	-8.642365	-2.149536	-17.17294	-9.273254	-21.75525
57.68182	-41.09534	-49.06735	-15.81183	-28.30276	-12.31277	-14.96649	-12.4971	-5.121277	-17.04089	-12.22003	-4.908783	-15.28769	-8.644562	-2.113831	-17.1358	-9.280334	-21.74762
57.71976	-40.99588	-48.96912	-15.76389	-28.2688	-12.41809	-15.02386	-12.53665	-5.135529	-17.01633	-12.2135	-4.903381	-15.2742	-8.650787	-1.996735	-17.0018	-9.272125	-21.74695
57.74823	-40.92563	-48.89905	-15.73169	-28.24649	-12.49176	-15.06302	-12.56317	-5.141907	-17.00061	-12.20877	-4.904175	-15.26605	-8.654877	-1.919708	-16.91571	-9.26828	-21.74463
57.7763	-40.85684	-48.83054	-15.70023	-28.2247	-12.56366	-15.10132	-12.58908	-5.14798	-16.98529	-12.20413	-4.904755	-15.25809	-8.658844	-1.844116	-16.8316	-9.264465	-21.74228
57.80236	-40.79428	-48.76849	-15.67163	-28.20493	-12.62872	-15.13608	-12.61264	-5.153107	-16.97134	-12.19992	-4.904724	-15.25082	-8.662476	-1.774719	-16.75519	-9.261017	-21.74002
57.82838	-40.7272	-48.69308	-15.64157	-28.22531	-12.68887	-15.17514	-12.63364	-5.180176	-16.97336	-12.19394	-4.905212	-15.25775	-8.665436	-1.689636	-16.69455	-9.266052	-21.73669
57.85347	-40.66656	-48.6261	-15.61435	-28.24084	-12.74332	-15.2103	-12.65286	-5.202301	-16.97403	-12.18863	-4.904327	-15.26297	-8.668152	-1.611877	-16.63828	-9.269989	-21.73343
57.87719	-40.60934	-48.56302	-15.58871	-28.25549	-12.79462	-15.24344	-12.67099	-5.223145	-16.97467	-12.18359	-4.903412	-15.26788	-8.670746	-1.538452	-16.58527	-9.273712	-21.73026
57.89891	-40.55734	-48.50598	-15.56546	-28.26877	-12.84122	-15.27353	-12.68747	-5.242004	-16.97525	-12.17905	-4.902466	-15.27237	-8.673065	-1.471527	-16.53714	-9.277069	-21.72729
57.92122	-40.50507	-48.44925	-15.54202	-28.28214	-12.88815	-15.30383	-12.70404	-5.260895	-16.97583	-12.1745	-4.901154	-15.27686	-8.675446	-1.403595	-16.48871	-9.280457	-21.72409
57.94485	-40.44406	-48.37753	-15.52716	-28.2821	-12.93155	-15.31152	-12.69809	-5.284515	-16.97705	-12.16461	-4.876831	-15.26514	-8.670624	-1.298004	-16.40744	-9.249756	-21.72067
57.96609	-40.39252	-48.31918	-15.51166	-28.28568	-12.97092	-15.32449	-12.69897	-5.303986	-16.97794	-12.15729	-4.861084	-15.25922	-8.668274	-1.21402	-16.34457	-9.231903	-21.71732
57.98674	-40.34256	-48.26294	-15.4967	-28.28918	-13.00897	-15.33701	-12.6998	-5.322784	-16.97882	-12.15024	-4.845764	-15.25345	-8.666016	-1.13266	-16.28378	-9.21463	-21.71402
58.0085	-40.29034	-48.20471	-15.48108	-28.29282	-13.04865	-15.35004	-12.70068	-5.342255	-16.97974	-12.14291	-4.82959	-15.24747	-8.663696	-1.047546	-16.22052	-9.196655	-21.71039
58.04722	-40.1907	-48.09824	-15.46884	-28.30341	-13.09241	-15.35577	-12.69867	-5.370911	-16.97812	-12.12964	-4.787659	-15.20114	-8.649445	-0.9598694	-16.16068	-9.174194	-21.70215
58.07881	-40.11066	-48.01453	-15.45953	-28.31195	-13.1265	-15.35983	-12.69696	-5.393341	-16.97672	-12.11905	-4.753387	-15.16324	-8.637848	-0.8909912	-16.11459	-9.156616	-21.69507
58.11209	-40.02615	-47.92633	-15.44974	-28.32095	-13.16248	-15.36411	-12.69516	-5.416992	-16.97525	-12.10791	-4.717194	-15.12332	-8.62561	-0.8183289	-16.06607	-9.138123	-21.6875
58.14014	-39.95532	-47.85275	-15.44153	-28.32849	-13.19263	-15.36765	-12.69366	-5.436768	-16.97403	-12.0986	-4.686768	-15.0899	-8.615356	-0.7572021	-16.02542	-9.12262	-21.68097
58.16689	-39.88855	-47.7843	-15.43375	-28.33557	-13.22125	-15.37103	-12.69223	-5.455505	-16.97287	-12.08984	-4.657959	-15.05844	-8.605713	-0.6991272	-15.98715	-9.108002	-21.67438
58.18775	-39.83041	-47.7218	-15.42865	-28.35114	-13.25656	-15.39151	-12.70963	-5.484344	-17.00839	-12.11902	-4.635712	-15.07993	-8.627563	-0.6562195	-16.01434	-9.121582	-21.65784
58.2086	-39.77612	-47.66602	-15.42361	-28.36414	-13.28833	-15.40771	-12.72281	-5.509399	-17.03555	-12.14023	-4.613983	-15.09192	-8.642975	-0.613678	-16.02972	-9.129944	-21.6431
58.23158	-39.71606	-47.60449	-15.41803	-28.37848	-13.32346	-15.42563	-12.73734	-5.537079	-17.06555	-12.16357	-4.590027	-15.10513	-8.660004	-0.5666809	-16.04669	-9.13913	-21.62659
58.25169	-39.66324	-47.5509	-15.41312	-28.39105	-13.35455	-15.44135	-12.75012	-5.561615	-17.09186	-12.18414	-4.569153	-15.11676	-8.674957	-0.5254211	-16.06158	-9.147217	-21.61154
58.27141	-39.6109	-47.49896	-15.40829	-28.4035	-13.38583	-15.45691	-12.76273	-5.586365	-17.11786	-12.20444	-4.548859	-15.12823	-8.689728	-0.4847107	-16.07629	-9.155182	-21.59537
58.30213	-39.52866	-47.418	-15.41354	-28.43567	-13.46466	-15.50925	-12.7789	-5.637024	-17.15915	-12.21423	-4.531525	-15.1246	-8.696991	-0.4712524	-16.09131	-9.161041	-21.56271
58.32301	-39.47229	-47.36389	-15.41507	-28.45566	-13.51453	-15.54062	-12.7905	-5.67038	-17.18729	-12.2244	-4.517792	-15.12552	-8.704437	-0.4541321	-16.10284	-9.166077	-21.53986
58.34171	-39.42166	-47.31555	-15.4165	-28.4736	-13.55951	-15.56882	-12.80093	-5.70047	-17.21255	-12.23352	-4.505554	-15.12634	-8.711151	-0.4387512	-16.11319	-9.170593	-21.51892
58.3625	-39.36542	-47.26263	-15.41803	-28.4935	-13.60968	-15.6001	-12.8125	-5.734131	-17.24057	-12.24365	-4.492096	-15.12723	-8.718567	-0.4216003	-16.12466	-9.175629	-21.49472
58.38796	-39.29791	-47.19025	-15.40549	-28.49911	-13.66312	-15.61926	-12.81226	-5.760254	-17.2627	-12.25122	-4.475159	-15.12915	-8.72937	-0.4461365	-16.18689	-9.202332	-21.46954
58.40762	-39.24603	-47.13513	-15.39191	-28.4985	-13.70361	-15.629	-12.80823	-5.777588	-17.27655	-12.25577	-4.462585	-15.13086	-8.73819	-0.4770813	-16.2478	-9.228455	-21.44736
58.43049	-39.18604	-47.07147	-15.37619	-28.49774	-13.75067	-15.64029	-12.80353	-5.797699	-17.29263	-12.26105	-4.447998	-15.13284	-8.748383	-0.5128174	-16.31848	-9.258728	-21.42136
58.46276	-39.10193	-46.9827	-15.35419	-28.4967	-13.81653	-15.6561	-12.79697	-5.825745	-17.31512	-12.2684	-4.427338	-15.13556	-8.762695	-0.5624084	-16.4173	-9.301117	-21.38409
58.49134	-39.02988	-46.90808	-15.3353	-28.49582	-13.87344	-15.66968	-12.79132	-5.849945	-17.33444	-12.27475	-4.40918	-15.13794	-8.774963	-0.6040039	-16.50226	-9.337494	-21.34937
58.51833	-38.96036	-46.80582	-15.20496	-28.38736	-13.93423	-15.66898	-12.78717	-5.890259	-17.38025	-12.29517	-4.494751	-15.23413	-8.838135	-0.8748169	-16.68124	-9.428558	-21.32343
58.54605	-38.89334	-46.71567	-15.10214	-28.30481	-13.99228	-15.67117	-12.78287	-5.92569	-17.41895	-12.31195	-4.555145	-15.30765	-8.88858	-1.086792	-16.83441	-9.505096	-21.29242
58.5708	-38.83478	-46.63715	-15.01227	-28.2326	-14.04297	-15.6731	-12.77911	-5.956482	-17.45279	-12.32657	-4.607574	-15.37195	-8.932648	-1.271332	-16.96835	-9.572021	-21.26431
58.59609	-38.77835	-46.56244	-14.92566	-28.16302	-14.09149	-15.67496	-12.77548	-5.985504	-17.48538	-12.34073	-4.656952	-15.43387	-8.975159	-1.447449	-17.0975	-9.636536	-21.23444
58.6217	-38.7345	-46.41394	-14.7814	-27.98672	-14.12939	-15.64847	-12.78085	-6.040863	-17.55594	-12.37329	-4.940399	-15.43973	-8.959595	-1.748962	-17.02744	-9.673523	-21.20084
58.64575	-38.69339	-46.3078	-14.67307	-27.86465	-14.16479	-15.6337	-12.78293	-6.080322	-17.60614	-12.39621	-5.116791	-15.46085	-8.962799	-1.971191	-17.02411	-9.713501	-21.16965
58.67101	-38.65414	-46.20444	-14.56674	-27.745	-14.19891	-15.6192	-12.78497	-6.118134	-17.65543	-12.41864	-5.288239	-15.48148	-8.965973	-2.18692	-17.02087	-9.752686	-21.13773
58.70324	-38.61618	-46.09802	-14.45499	-27.61914	-14.23279	-15.60397	-12.78708	-6.154724	-17.70724	-12.44229	-5.463501	-15.50311	-8.96933	-2.407104	-17.01752	-9.793884	-21.09979
58.71269	-38.5863	-45.97586	-14.44315	-27.55798	-14.18842	-15.54391	-12.77805	-6.053131	-17.72101	-12.55688	-5.883789	-15.4437	-9.088501	-2.696869	-17.26733	-10.22549	-21.11761
58.73565	-38.56323	-45.87903	-14.39862	-27.48297	-14.17462	-15.50742	-12.77405	-6.009033	-17.74585	-12.62476	-6.156067	-15.41986	-9.152039	-2.915131	-17.39648	-10.46487	-21.11069
58.76011	-38.55161	-45.80746	-14.36411	-27.4249	-14.1618	-15.47913	-12.77097	-5.971466	-17.76505	-12.67731	-6.360687	-15.40128	-9.201324	-3.076569	-17.49646	-10.65021	-21.10477
58.7873	-38.42215	-45.67044	-14.19318	-27.2056	-14.07599	-15.27267	-12.63489	-5.854645	-17.61017	-12.70752	-6.873596	-15.24878	-9.295837	-3.251923	-17.69458	-11.02451	-21.11893
58.82949	-38.32138	-45.54248	-14.03873	-27.00436	-13.99606	-15.08978	-12.51807	-5.738983	-17.48248	-12.74634	-7.347137	-15.11353	-9.389343	-3.426422	-17.88815	-11.38916	-21.1286
58.86922	-38.24219	-45.43771	-13.90836	-26.83481	-13.92813	-14.93576	-12.41968	-5.639618	-17.37469	-12.77917	-7.740479	-14.99911	-9.468719	-3.56842	-18.0513	-11.69644	-21.13684
58.91619	-38.18445	-45.35013	-13.78934	-26.68015	-13.86441	-14.79538	-12.32993	-5.544434	-17.27621	-12.80917	-8.088623	-14.89447	-9.541534	-3.685913	-18.20013	-11.97668	-21.1449
58.91018	-38.1178	-45.22778	-13.72028	-26.71338	-13.67023	-14.58609	-12.19342	-5.326782	-17.09802	-12.86295	-8.46283	-14.9068	-9.564026	-4.133606	-18.49332	-12.47556	-21.15903
58.92955	-38.08386	-45.15051	-13.65442	-26.69299	-13.55038	-14.4411	-12.09912	-5.183411	-16.97946	-12.89893	-8.735474	-14.88733	-9.594025	-4.386017	-18.68497	-12.80841	-21.16907
58.95611	-38.04825	-45.06024	-13.5744	-26.66827	-13.405	-14.26505	-11.98453	-5.007996	-16.83527	-12.94281	-9.062927	-14.86346	-9.630646	-4.688416	-18.91788	-13.21301	-21.18146
58.9868	-38.03128	-44.99155	-13.50519	-26.64694	-13.27979	-14.11301	-11.88544	-4.853973	-16.71048	-12.9809	-9.338562	-14.84259	-9.662476	-4.940094	-19.1192	-13.56265	-21.19287
58.92662	-38.13458	-45.06293	-13.52399	-26.71722	-13.22409	-14.13162	-11.87192	-4.746307	-16.74374	-13.04181	-9.60611	-14.87411	-9.746918	-5.003265	-19.11813	-13.90765	-21.16177
58.90835	-38.20862	-45.10413	-13.52213	-26.75308	-13.1709	-14.11478	-11.84634	-4.654144	-16.73993	-13.08359	-9.798004	-14.88791	-9.800629	-5.072052	-19.15393	-14.16635	-21.14676
58.89314	-38.2854	-45.14859	-13.52036	-26.78763	-13.12061	-14.09866	-11.82166	-4.564575	-16.73624	-13.12408	-9.980377	-14.901	-9.852539	-5.13501	-19.18845	-14.41592	-21.13171
58.88428	-38.36493	-45.19797	-13.51874	-26.8186	-13.07745	-14.08426	-11.79956	-4.483582	-16.73294	-13.16061	-10.13971	-14.9126	-9.89917	-5.185181	-19.21942	-14.63989	-21.11725
58.84608	-38.42517	-45.17966	-13.55002	-26.87372	-13.08301	-14.0683	-11.76797	-4.45874	-16.7504	-13.22815	-10.29721	-14.93555	-9.959808	-5.411133	-19.34634	-14.82205	-21.10022
58.82958	-38.50079	-45.18707	-13.57727	-26.9173	-13.099	-14.05643	-11.74359	-4.447113	-16.76599	-13.28177	-10.40152	-14.9538	-10.00607	-5.580505	-19.45197	-14.94998	-21.08499
58.81319	-38.58252	-45.19702	-13.60571	-26.96292	-13.1163	-14.04404	-11.71805	-4.434509	-16.78235	-13.3381	-10.50974	-14.97278	-10.0546	-5.756165	-19.56256	-15.08386	-21.06863
58.79689	-38.68823	-45.21579	-13.63971	-27.01743	-13.1384	-14.02933	-11.68759	-4.418762	-16.80206	-13.40552	-10.63608	-14.99533	-10.11252	-5.961151	-19.69461	-15.24359	-21.04822
58.79061	-38.78958	-45.24454	-13.66705	-27.06128	-13.15891	-14.01752	-11.66306	-4.405273	-16.81799	-13.45987	-10.73239	-15.0134	-10.15915	-6.116974	-19.80081	-15.37201	-21.03027
58.72971	-38.93561	-45.1907	-13.78177	-27.17776	-13.14923	-14.00232	-11.63541	-4.401337	-16.922	-13.51605	-10.75967	-15.01724	-10.26233	-6.314911	-19.94006	-15.79462	-21.05746
58.69741	-39.0918	-45.18298	-13.87015	-27.27054	-13.15094	-13.98914	-11.61066	-4.394989	-17.00061	-13.56717	-10.78802	-15.02328	-10.34601	-6.471283	-20.0611	-16.12576	-21.07141
58.6702	-39.23251	-45.17844	-13.948	-27.35226	-13.15277	-13.97751	-11.58884	-4.388855	-17.07001	-13.61227	-10.81177	-15.02853	-10.41974	-6.6073	-20.16782	-16.41772	-21.08374
58.64666	-39.37445	-45.17819	-14.02341	-27.43149	-13.15494	-13.96625	-11.56766	-4.381927	-17.1373	-13.65604	-10.83234	-15.03351	-10.49118	-6.735535	-20.27121	-16.70071	-21.09589
58.62889	-39.53714	-45.18753	-14.10275	-27.51486	-13.15784	-13.95444	-11.54538	-4.372345	-17.20825	-13.70215	-10.84805	-15.03867	-10.56638	-6.862	-20.38007	-16.99866	-21.10938
58.57695	-39.69992	-45.02628	-14.23138	-27.65747	-13.12863	-13.9043	-11.48932	-4.356567	-17.13574	-13.67731	-10.76746	-14.98407	-10.58658	-6.870758	-20.49213	-17.2746	-21.19583
58.55186	-39.87332	-44.9328	-14.33737	-27.77423	-13.10922	-13.86627	-11.44522	-4.338562	-17.0961	-13.6676	-10.6998	-14.94577	-10.61411	-6.881104	-20.59146	-17.52444	-21.26208
58.53023	-40.03867	-44.84778	-14.43637	-27.8833	-13.09085	-13.83066	-11.40399	-4.320526	-17.05908	-13.65857	-10.63489	-14.90991	-10.63983	-6.888672	-20.68433	-17.75809	-21.32477
58.51431	-40.18903	-44.77573	-14.52368	-27.97955	-13.0741	-13.79919	-11.36761	-4.302704	-17.02643	-13.65067	-10.57465	-14.8782	-10.66251	-6.891785	-20.7663	-17.96429	-21.38141
58.50483	-40.3483	-44.70844	-14.6113	-28.07614	-13.05597	-13.76758	-11.33112	-4.281036	-16.99368	-13.64273	-10.50818	-14.84637	-10.68527	-6.887695	-20.8486	-18.17142	-21.44116
58.45412	-40.46292	-44.64157	-14.668	-28.16406	-13.04929	-13.70209	-11.26776	-4.263428	-16.91599	-13.61841	-10.38727	-14.7869	-10.66833	-6.808868	-20.87997	-18.22318	-21.55457
58.43368	-40.58383	-44.6015	-14.71402	-28.23706	-13.03888	-13.64575	-11.21353	-4.235687	-16.84903	-13.59738	-10.26212	-14.7359	-10.65237	-6.713501	-20.90399	-18.25949	-21.66241
58.41333	-40.71771	-44.5596	-14.76401	-28.31638	-13.02704	-13.58438	-11.15451	-4.203979	-16.77621	-13.57455	-10.12408	-14.68036	-10.63498	-6.607605	-20.93011	-18.29907	-21.78098
58.39493	-40.89685	-44.51007	-14.82809	-28.41803	-13.00934	-13.50549	-11.0787	-4.157715	-16.6828	-13.54529	-9.939362	-14.60907	-10.61252	-6.463257	-20.96375	-18.34988	-21.93826
58.39898	-41.06134	-44.47726	-14.88138	-28.50247	-12.98804	-13.4397	-11.01556	-4.106201	-16.6051	-13.52097	-9.767242	-14.54962	-10.59381	-6.322449	-20.99176	-18.39218	-22.08167
58.29992	-41.32593	-44.33682	-14.9682	-28.6777	-12.99042	-13.37631	-10.96994	-4.136444	-16.52161	-13.51462	-9.790436	-14.5408	-10.59708	-6.2677	-21.03772	-18.43903	-22.18277
58.26893	-41.51541	-44.26486	-15.02521	-28.78757	-12.97998	-13.32858	-10.93198	-4.127594	-16.46082	-13.50592	-9.745209	-14.52274	-10.59445	-6.187042	-21.0679	-18.47284	-22.28024
58.23875	-41.7149	-44.19131	-15.08456	-28.90201	-12.96826	-13.27884	-10.89246	-4.11673	-16.39761	-13.49692	-9.696075	-14.50388	-10.59171	-6.10083	-21.0993	-18.508	-22.38351
58.21291	-41.92221	-44.11847	-15.14502	-29.01862	-12.95435	-13.22815	-10.8522	-4.102081	-16.33325	-13.48779	-9.641357	-14.48468	-10.58884	-6.007996	-21.13135	-18.54379	-22.49286
58.13766	-42.2117	-44.05759	-15.27704	-29.18173	-12.96869	-13.17462	-10.8042	-4.192902	-16.28571	-13.47916	-9.640076	-14.48605	-10.59109	-5.933838	-21.17148	-18.5769	-22.61353
58.0815	-42.48108	-44.02576	-15.41144	-29.32492	-12.98367	-13.13446	-10.76532	-4.298035	-16.26059	-13.47324	-9.644165	-14.49835	-10.59552	-5.864563	-21.20483	-18.5993	-22.72803
58.02591	-42.75381	-43.9942	-15.54694	-29.46927	-12.99835	-13.09399	-10.7262	-4.403168	-16.23535	-13.46732	-9.647369	-14.51074	-10.59991	-5.793732	-21.23849	-18.62189	-22.84479
57.97802	-43.00113	-43.96649	-15.66864	-29.599	-13.01065	-13.05765	-10.69104	-4.495941	-16.21268	-13.46207	-9.648254	-14.52185	-10.60385	-5.727997	-21.26877	-18.64212	-22.95261
